10,17,3,1,3,8,12,8,5
9,19,16,0,-1,4,15,12,2
9,19,16,0,-1,4,15,12,2
4,12,16,1,-1,-1,8,4,1
4,12,16,1,-1,-1,8,4,1
4,12,15,1,-1,-1,8,4,0
12,20,21,4,-1,8,13,13,9
10,21,22,1,-1,3,16,13,4
7,15,8,0,-1,3,11,10,2
7,14,4,-1,-1,3,11,10,2
3,12,15,1,-1,-1,8,4,1
7,15,8,0,-1,3,11,9,2
3,12,16,1,-1,-3,7,4,-2
3,12,16,1,-1,-2,7,4,1
8,15,9,0,-1,3,11,10,2
12,19,19,1,-1,8,12,12,9
11,18,18,1,-1,8,12,12,8
10,17,9,0,0,8,13,12,6
9,19,17,0,-1,3,15,12,2
6,13,4,0,-1,3,10,9,2
4,12,17,2,-1,-1,8,4,0
13,23,16,1,2,9,16,12,6
9,19,17,0,-1,4,15,12,2
8,15,9,0,-1,3,11,10,2
12,21,12,1,2,9,15,11,5
8,16,9,0,-1,3,12,10,2
12,22,16,1,5,9,16,11,5
6,13,2,0,-1,3,9,8,1
7,14,5,-1,-1,3,11,10,2
9,18,15,0,-2,3,13,12,4
12,20,18,0,-1,8,15,13,7
12,21,10,1,5,10,15,11,6
11,20,18,1,-1,8,14,13,7
11,18,5,1,3,9,14,9,5
3,12,16,1,-1,-3,8,4,-1
3,11,12,1,-1,-2,7,4,0
3,11,14,1,-1,-1,7,4,0
9,19,16,0,-1,4,15,12,2
9,15,4,0,0,8,11,11,6
12,20,8,1,3,8,14,10,5
2,11,12,1,-1,-4,7,3,-3
13,23,16,1,5,10,16,12,7
11,19,16,0,-1,8,14,13,7
3,11,13,1,-1,-2,7,4,0
11,19,20,2,-1,8,12,12,9
3,12,15,1,-1,-3,8,4,-2
10,16,7,0,0,8,13,12,6
3,11,14,1,-1,-1,8,4,0
4,12,16,1,-1,-1,8,4,1
10,21,22,1,-1,3,15,13,4
9,18,15,0,-2,4,13,12,4
7,15,8,0,-1,3,11,9,2
7,13,4,-1,-1,2,10,9,1
11,18,13,0,-1,8,14,12,6
6,12,1,-1,-1,4,9,8,1
7,15,6,0,-1,3,11,10,2
10,17,4,1,3,8,13,9,5
7,15,9,0,-1,3,11,9,2
7,15,9,0,-1,3,11,9,2
9,18,15,0,-2,4,13,12,4
10,17,8,0,0,9,13,12,6
7,14,7,0,-1,3,10,9,2
9,15,3,0,0,8,11,11,6
3,10,10,1,-1,-2,7,3,-1
10,21,24,2,-1,3,15,12,3
11,20,19,1,-1,7,14,13,7
9,17,11,0,-1,4,12,11,3
9,20,17,0,-1,4,15,12,2
2,11,12,1,-1,-4,7,3,-3
9,19,15,0,-1,4,15,12,2
8,16,7,0,-1,4,11,11,2
3,11,12,1,-1,-1,7,4,0
6,13,3,0,-1,3,10,9,2
10,15,5,0,0,8,12,11,6
10,20,18,0,-1,4,15,12,3
8,17,9,0,-1,4,12,11,3
13,23,17,1,2,9,16,12,6
12,21,12,1,6,10,15,11,6
3,11,14,1,-1,-1,7,4,1
7,13,3,0,-1,3,10,9,2
11,18,4,1,2,8,14,9,5
7,15,9,0,-1,3,11,10,2
13,24,19,1,2,9,17,12,6
12,21,11,1,3,9,15,10,6
2,9,8,1,-1,-2,6,2,-2
3,10,10,1,-1,-2,7,3,-1
14,23,17,2,5,10,17,12,7
3,11,12,1,-1,-1,7,4,0
11,19,20,2,-1,8,12,12,8
3,11,12,1,-1,-2,7,4,0
11,19,19,1,-1,8,12,12,9
11,19,16,0,-1,8,14,13,7
8,16,8,0,-1,4,11,11,2
2,11,11,1,-1,-3,7,3,-3
3,11,12,1,-1,-1,7,4,1
12,21,12,1,5,10,15,11,6
12,20,18,0,-1,8,14,13,7
13,23,17,1,2,9,17,12,6
10,21,23,1,-1,3,15,13,3
7,14,5,0,-1,3,11,10,2
11,20,17,0,-1,8,14,13,7
7,14,8,0,-1,2,10,9,2
7,14,6,0,-1,3,11,10,2
3,12,15,1,-1,-1,8,4,0
7,14,5,0,-1,3,11,10,2
3,12,15,1,-1,-3,8,4,-1
9,19,17,0,-1,4,15,12,2
10,16,7,0,0,8,13,12,6
2,11,12,1,-1,-3,7,4,-2
8,16,9,0,-1,4,12,11,3
10,15,5,0,0,8,12,11,6
13,24,18,1,1,9,17,12,6
10,21,21,1,-1,3,15,13,3
11,18,17,1,-1,8,12,12,8
8,17,13,0,-1,3,12,11,3
7,14,5,0,-1,3,10,9,2
4,12,15,1,-1,-1,8,4,1
3,11,14,1,-1,-4,7,4,-2
10,17,10,0,0,9,13,12,6
8,17,11,0,-1,3,12,11,3
10,21,22,1,-1,4,16,13,4
4,12,16,1,-1,-1,8,4,1
10,17,8,0,0,9,13,12,6
9,14,3,0,0,8,11,10,6
9,15,5,0,0,8,12,11,6
11,18,18,1,-1,8,12,12,8
4,12,17,2,-1,-1,8,4,1
4,12,16,1,-1,-1,8,5,1
3,11,12,1,-1,-2,7,3,0
11,19,13,0,-1,8,14,13,6
3,11,15,1,-1,-2,7,4,0
10,20,18,0,-1,4,15,12,3
3,10,11,1,-1,-2,7,3,-1
7,14,4,0,-1,2,11,10,2
12,20,17,0,-1,8,15,13,7
3,12,16,1,-1,-4,8,4,-2
10,18,12,0,0,7,13,12,6
9,18,15,0,-2,3,13,12,4
13,23,17,1,2,9,16,11,6
4,12,16,1,-1,-1,8,4,1
13,24,18,1,2,9,17,12,6
13,24,18,1,2,9,17,12,6
7,15,7,0,-1,3,11,10,2
10,20,17,0,-1,5,15,13,3
13,24,20,1,2,9,17,12,6
12,20,18,0,-1,8,15,13,7
3,12,14,1,-1,-1,8,4,0
12,21,11,1,2,9,15,11,5
9,19,15,0,-1,4,15,12,2
6,13,2,0,-1,1,10,9,0
8,17,11,0,-1,3,12,11,3
14,25,21,2,2,9,17,13,6
9,19,16,0,-1,4,15,12,2
11,19,15,0,-1,8,14,13,6
11,18,4,1,4,9,14,10,6
3,12,15,1,-1,-2,8,4,0
8,17,14,0,-1,3,12,11,3
3,12,15,1,-1,-3,8,4,-2
12,21,11,1,5,10,15,11,6
8,15,9,0,-1,3,12,10,2
11,19,16,0,-1,8,14,13,7
3,11,12,1,-1,-3,7,4,-2
9,18,15,0,-2,3,13,11,3
7,13,7,0,-1,2,10,8,2
7,14,5,0,-1,3,11,10,2
3,11,13,1,-1,-1,7,4,0
8,16,10,0,-1,3,12,10,2
7,14,8,0,-1,3,10,9,2
9,19,16,0,-1,4,14,12,2
10,20,21,1,-1,3,15,12,3
9,19,19,0,-2,3,13,12,4
8,17,12,0,-1,3,12,11,3
10,17,8,0,0,9,13,12,6
10,20,18,0,-1,5,15,13,3
4,12,17,2,-1,-1,8,5,1
3,11,14,1,-1,-3,7,4,-2
8,17,12,0,-1,3,12,11,3
9,20,19,0,-1,4,15,12,2
10,17,11,0,0,8,13,12,6
7,13,4,0,-1,2,10,9,2
3,11,14,1,-1,-2,7,4,1
7,14,6,0,-1,3,10,9,2
8,17,11,0,-1,3,12,11,3
11,19,13,0,-1,8,14,13,6
10,15,5,0,0,8,12,11,6
3,11,12,1,-1,-1,7,4,0
6,12,0,0,-1,1,9,8,0
3,11,15,1,-1,-2,7,4,0
6,12,1,0,-1,2,9,8,1
3,12,15,1,-1,-3,8,4,-2
2,11,12,1,-1,-4,7,3,-3
9,20,18,0,-1,4,15,12,2
9,18,14,0,-2,3,13,12,4
10,18,13,0,-1,8,14,12,6
12,22,16,1,3,8,15,11,5
10,17,9,0,0,8,13,12,6
4,12,16,1,-1,-1,8,4,1
14,23,16,1,3,10,17,12,7
12,21,11,1,2,8,15,10,5
13,22,13,1,3,10,16,11,6
7,14,4,0,-1,2,10,9,1
3,11,13,1,-1,-2,7,4,0
8,17,14,0,-2,3,12,11,3
9,19,16,0,-1,4,15,12,2
14,25,22,2,2,10,18,13,7
12,20,10,1,4,9,15,10,6
7,14,4,0,-1,2,10,9,1
14,24,19,1,5,11,17,12,8
12,19,7,1,4,9,15,10,6
8,17,11,0,-1,3,12,11,3
9,16,7,0,0,8,12,11,6
7,15,6,0,-1,3,11,10,2
9,19,14,0,-1,4,15,12,2
11,20,9,1,3,8,15,10,5
12,20,9,1,5,10,15,11,6
9,16,6,0,0,9,12,11,6
12,20,10,1,3,9,15,10,6
11,19,19,1,-1,8,12,12,9
10,16,6,0,0,9,12,11,6
3,11,12,1,-1,-1,7,4,0
9,19,17,0,-1,3,14,12,2
4,12,16,1,-1,-1,8,5,1
11,19,6,1,3,9,14,10,5
12,23,18,1,3,9,16,11,5
11,19,19,1,-1,8,12,12,8
11,19,19,1,-1,8,12,12,9
9,19,17,0,-1,3,14,11,2
7,15,8,0,-1,2,11,10,2
3,11,14,1,-1,-2,7,4,1
7,14,5,0,-1,2,10,9,2
7,14,8,0,-1,3,10,9,2
6,13,5,0,-1,3,10,9,2
9,19,16,0,-1,4,15,12,2
11,19,18,1,-1,7,14,13,7
10,16,6,0,0,9,13,12,6
7,15,9,0,-1,3,11,9,2
7,15,9,0,-1,3,11,9,2
9,19,19,0,-2,3,13,12,4
12,20,18,1,-1,8,14,13,7
8,17,12,0,-1,3,12,11,3
14,24,19,1,4,11,17,13,8
4,12,16,1,-1,-1,8,4,1
10,21,22,1,-1,4,16,13,4
10,20,20,1,-1,3,15,13,3
14,24,18,2,5,10,17,12,7
9,19,16,0,-1,4,15,12,2
6,12,1,0,-1,3,9,8,1
12,21,11,1,6,10,15,11,7
13,24,20,2,3,9,17,12,6
9,19,17,0,-2,3,13,12,3
3,12,13,1,-1,-3,8,4,-2
11,20,9,1,3,8,15,10,5
2,11,12,1,-1,-4,7,4,-2
10,20,18,0,-1,5,15,13,3
10,20,18,0,-1,5,15,13,3
11,19,8,1,5,9,14,10,6
12,20,17,0,-1,8,14,13,7
3,12,15,1,-1,-3,8,4,-2
3,10,10,1,-1,-2,7,3,-1
10,16,8,0,0,8,13,11,6
3,12,15,1,-1,-3,8,4,-1
10,21,21,0,-1,3,15,13,3
8,15,8,0,-1,3,11,10,2
9,19,16,0,-1,4,15,12,2
9,14,4,0,0,8,11,11,6
9,19,17,1,-1,3,15,12,2
7,14,8,0,-1,3,11,9,2
11,18,5,1,3,9,14,9,5
11,19,18,1,-1,8,12,12,9
8,17,12,0,-1,3,12,11,3
7,14,6,0,-1,3,10,9,2
3,13,17,1,-1,-3,8,4,-1
11,19,18,1,-1,8,12,12,9
11,18,18,1,-1,8,12,12,8
9,19,21,1,-1,3,13,12,4
12,20,18,0,-1,8,14,13,7
3,11,13,1,-1,-2,7,4,0
3,11,13,1,-1,-1,7,4,1
11,19,20,3,-1,8,12,12,9
13,21,11,1,6,10,15,11,7
7,14,4,0,-1,3,11,10,2
12,20,18,0,-1,8,15,13,7
11,19,20,2,-1,8,12,12,9
14,23,18,1,5,10,17,12,7
11,18,17,1,-1,8,12,12,8
11,18,17,1,-1,8,12,12,8
4,12,16,1,-1,-1,8,4,1
9,19,15,0,-1,4,15,12,2
3,11,14,1,-1,-1,7,4,1
13,22,16,1,2,9,16,11,5
4,12,16,1,-1,-1,8,5,1
3,11,12,1,-1,-2,7,4,0
8,17,12,0,-1,2,12,11,3
4,12,16,1,-1,-1,8,4,0
9,18,15,0,-2,3,13,12,4
3,12,15,1,-1,-3,8,4,-2
8,16,10,0,-1,3,11,11,3
11,19,6,1,4,9,14,9,6
12,21,11,1,2,9,15,10,5
3,11,12,1,-1,-2,7,3,0
7,14,6,0,-1,3,10,9,2
6,13,3,0,-1,5,10,8,1
6,12,1,-1,-1,3,9,8,1
9,17,13,0,-1,3,12,11,4
3,11,12,1,-1,-3,7,4,-2
7,13,4,-1,-1,2,10,9,1
7,14,4,0,-1,3,10,9,1
9,19,16,0,-1,4,15,12,2
11,18,18,1,-1,8,12,12,8
12,22,15,1,2,9,16,11,5
6,13,7,0,-1,2,9,8,2
12,21,10,1,5,10,15,11,6
10,17,10,0,0,9,13,12,6
7,15,7,0,-1,3,11,10,2
11,19,20,2,-1,8,12,12,9
4,12,16,1,-1,-1,8,5,1
11,19,19,1,-1,8,12,12,9
11,19,20,2,-1,8,12,12,9
12,21,12,1,2,9,15,10,5
7,15,9,0,-1,2,11,10,2
3,11,12,1,-1,-3,7,4,-2
3,12,16,2,-1,-2,8,4,1
10,16,5,0,0,9,12,11,6
10,16,7,0,0,9,13,12,6
5,11,0,0,-1,1,9,8,0
7,14,6,0,-1,3,11,10,2
3,11,11,1,-1,-2,7,4,0
9,18,16,0,-2,3,13,12,4
12,20,19,1,-1,8,15,13,7
3,11,13,1,-1,-2,7,4,0
10,16,8,0,0,9,12,11,6
2,10,9,1,-1,-3,7,3,-3
10,21,21,0,-1,4,16,13,3
8,16,10,0,-1,3,12,11,2
13,23,17,1,2,9,17,12,6
8,16,10,0,-1,3,11,10,2
13,23,17,1,2,9,17,12,6
8,17,11,0,-1,3,12,11,3
10,16,8,0,0,8,13,11,6
9,19,16,0,-1,4,15,12,2
3,11,13,1,-1,-2,7,4,0
11,18,18,1,-1,8,12,12,9
10,21,22,1,-1,3,16,13,4
12,20,21,2,-1,8,13,13,9
11,19,17,1,-1,7,14,13,7
6,13,2,0,-1,3,10,9,1
12,19,19,2,-1,8,12,12,9
3,12,16,1,-1,-2,7,4,1
11,21,13,1,2,8,15,10,5
9,15,5,0,0,8,12,11,6
11,20,17,0,-1,8,14,13,7
3,12,16,1,-1,-3,8,4,-2
10,17,8,0,0,9,13,12,6
7,16,10,0,-1,3,11,10,2
9,17,12,0,-1,4,12,11,3
10,17,10,0,0,9,13,12,6
8,17,12,0,-1,3,12,11,3
12,20,20,2,-1,9,13,13,9
3,11,12,1,-1,-1,7,4,0
11,18,17,1,-1,8,12,12,8
2,9,6,0,-1,-2,6,2,-1
12,22,14,1,2,9,16,11,5
3,11,13,1,-1,-2,7,4,0
14,24,19,1,3,11,17,13,8
4,12,17,2,-1,-1,8,5,1
7,14,7,0,-1,3,10,9,2
8,15,8,0,-1,3,12,10,2
11,18,17,1,-1,8,12,12,8
7,14,7,0,-1,2,10,9,2
7,13,5,0,-1,3,10,9,2
9,18,15,0,-2,3,13,12,4
12,19,21,2,-1,8,13,13,9
12,21,11,1,4,9,15,11,6
12,20,21,4,-1,8,13,13,9
9,15,5,0,0,8,12,11,6
3,12,17,2,-1,-3,8,4,-1
9,19,18,0,-2,3,13,12,4
9,19,19,0,-2,3,13,12,4
4,12,17,2,-1,-1,8,5,1
12,21,12,1,2,9,15,10,5
12,21,11,1,5,10,15,11,6
9,19,17,0,-1,3,14,12,2
7,15,9,0,-1,3,11,10,2
10,18,14,0,-1,7,13,12,6
10,16,8,0,0,9,12,11,6
11,18,4,1,4,9,13,9,6
7,14,6,0,-1,3,10,9,2
10,21,22,1,-1,3,15,13,3
11,19,16,0,-1,8,14,13,6
10,17,10,0,0,9,13,12,6
12,20,18,0,-1,8,15,13,7
11,20,17,0,-1,8,14,13,7
7,15,6,0,-1,3,11,10,2
11,17,4,1,4,8,13,9,5
12,22,17,1,5,9,16,11,5
7,14,9,0,-1,3,11,9,2
7,14,4,0,-1,3,10,9,2
14,24,19,1,2,10,18,13,6
4,12,15,1,-1,-1,8,4,1
12,21,14,1,2,9,15,11,5
6,13,4,0,-1,2,10,8,1
11,19,18,1,-1,8,12,12,8
3,12,17,2,-1,-1,8,4,1
12,21,10,1,5,10,15,11,6
13,21,11,1,5,10,15,11,7
9,19,19,0,-2,3,13,12,4
12,22,16,1,3,9,16,11,5
6,12,1,0,-1,3,9,8,1
7,13,6,0,-1,2,10,9,2
3,12,17,1,-1,-3,8,4,-1
11,19,16,0,-1,8,14,13,6
3,11,12,1,-1,-1,7,4,0
14,24,19,2,4,11,17,13,8
7,14,6,0,-1,3,10,9,2
9,15,5,0,0,8,12,11,6
9,18,12,0,-1,4,14,12,1
9,18,16,0,-2,3,13,12,4
13,23,18,1,2,9,17,12,6
9,18,14,0,-1,3,12,11,4
4,12,16,1,-1,-1,8,5,1
4,12,16,1,-1,-1,8,5,1
7,15,11,0,-1,3,11,9,2
11,19,12,0,-1,8,14,12,6
13,23,17,1,2,9,17,12,6
10,20,17,0,-1,5,15,13,3
9,14,2,0,0,8,11,10,5
12,22,14,1,2,9,16,11,5
13,22,13,1,5,10,16,12,7
7,13,4,0,-1,2,10,9,1
10,18,12,0,-1,8,13,12,6
10,17,10,0,0,8,13,12,6
12,20,20,2,-1,8,13,13,9
9,20,18,0,-1,4,15,12,2
8,17,10,0,-1,4,12,11,3
11,19,19,1,-1,8,12,12,9
10,16,8,0,0,8,13,11,6
2,9,7,1,-1,-2,6,2,-2
8,15,6,0,-1,3,11,10,2
9,19,17,0,-1,4,15,12,2
11,20,18,1,-1,8,14,13,7
10,18,13,0,-1,8,13,12,6
3,12,15,1,-1,-4,8,4,-2
4,12,15,1,-1,-1,8,4,0
10,17,8,0,0,9,13,12,6
7,15,7,0,-1,3,11,10,2
3,11,14,1,-1,-3,7,4,-2
11,19,19,1,-1,8,12,12,9
9,15,6,0,0,8,12,11,6
2,11,11,1,-1,-3,7,3,-3
10,21,22,1,-1,4,16,13,3
12,20,9,1,3,9,15,10,6
8,17,13,0,-1,3,12,11,3
11,20,17,0,-1,8,14,13,7
12,21,12,1,5,10,15,11,7
10,16,8,0,0,9,13,12,6
12,20,9,1,3,9,15,10,6
7,15,8,0,-1,3,11,10,2
3,12,16,1,-1,-2,7,4,1
12,20,21,3,-1,8,13,13,9
4,12,16,1,-1,-1,8,5,1
4,12,16,1,-1,-1,8,4,0
10,17,12,0,0,7,13,12,6
3,10,10,1,-1,-2,7,3,0
10,20,20,0,-1,3,15,12,3
2,11,12,1,-1,-3,7,3,-3
3,12,16,1,-1,-1,8,4,0
4,12,17,2,-1,-1,8,4,0
3,10,9,1,-1,-2,7,3,-1
13,22,14,1,4,10,16,12,7
11,18,4,1,4,9,13,9,5
7,13,4,0,-1,2,10,9,2
8,17,11,0,-1,4,12,11,3
10,16,8,0,0,9,12,11,6
2,11,11,1,-1,-3,7,3,-3
2,11,11,1,-1,-3,7,3,-3
12,21,11,1,2,8,15,10,5
13,23,18,1,5,9,16,11,6
11,19,17,0,-1,8,14,13,7
9,19,21,1,-1,3,13,12,4
11,21,13,1,2,8,15,10,5
8,15,9,0,-1,3,12,10,2
9,19,22,1,-1,3,13,12,4
10,17,8,0,0,9,13,12,6
10,16,8,0,0,9,13,12,6
13,22,14,1,3,9,16,11,6
9,20,17,0,-1,4,15,12,2
7,14,7,0,-1,2,10,9,2
10,16,8,0,0,9,13,12,6
3,12,15,1,-1,-3,8,4,-2
9,15,5,0,0,9,12,11,6
9,19,17,0,-2,3,13,12,4
8,15,8,0,-1,3,12,10,2
12,22,16,1,2,9,16,11,5
12,20,21,4,-1,8,13,13,9
8,15,8,0,-1,3,12,10,2
7,15,9,0,-1,3,11,9,2
9,18,17,0,-1,3,12,11,3
3,11,13,1,-1,-2,7,4,0
6,13,4,0,-1,2,10,9,1
9,19,18,0,-2,3,13,12,4
13,22,13,1,3,9,16,11,6
3,12,15,1,-1,-4,8,4,-2
7,14,7,0,-1,3,10,9,2
12,20,9,1,6,10,15,10,6
12,21,12,1,4,9,15,11,6
4,12,14,1,-1,-1,8,4,0
12,19,19,1,-1,8,12,12,8
11,18,18,1,-1,8,12,12,8
4,12,16,1,-1,-1,8,4,0
12,20,21,2,-1,8,13,13,9
7,14,6,0,-1,3,10,9,2
9,15,5,0,0,9,12,11,6
10,15,5,0,0,9,12,11,6
3,12,15,1,-1,-1,8,4,0
3,12,16,1,-1,-2,8,4,1
10,21,22,1,-1,4,16,13,3
8,16,8,0,-1,4,11,11,2
7,14,7,0,-1,3,10,9,2
9,19,18,1,-1,3,15,12,3
8,18,13,0,-1,3,12,11,3
10,21,22,1,-1,4,15,13,3
3,12,16,1,-1,-2,8,4,1
12,20,18,0,-1,8,14,13,7
9,18,15,0,-1,3,13,11,3
11,19,19,2,-1,8,12,12,9
11,20,17,0,-1,8,14,13,7
9,18,15,0,-2,3,13,12,4
11,19,19,2,-1,8,12,12,9
11,19,20,3,-1,8,12,12,9
3,12,15,1,-1,-3,8,4,-2
3,11,13,1,-1,-3,7,4,-2
6,13,3,0,-1,3,9,8,1
11,19,13,0,-1,8,14,13,6
4,12,16,1,-1,-1,8,4,0
3,11,14,1,-1,-1,8,4,0
10,16,8,0,0,8,13,11,6
8,17,11,0,-1,4,12,11,3
8,16,9,0,-1,3,12,10,2
12,21,12,1,4,10,15,11,6
10,17,8,0,0,8,13,12,6
9,19,16,0,-1,4,15,12,2
10,20,18,0,-1,4,15,12,3
12,21,11,1,6,10,15,10,6
10,16,7,0,0,8,12,11,6
3,11,12,1,-1,-1,7,4,0
9,20,17,0,-1,4,15,12,2
13,23,17,1,2,9,16,12,6
7,14,6,0,-1,3,11,9,2
7,13,4,0,-1,3,10,9,2
10,17,7,0,0,9,13,12,6
11,18,3,1,4,9,14,10,6
8,16,10,0,-1,3,12,10,2
8,17,10,0,-1,4,12,11,3
3,11,12,1,-1,-2,7,4,0
13,23,16,1,5,10,16,12,7
3,11,13,1,-1,-1,7,4,0
3,11,11,1,-1,-2,7,4,0
10,21,22,1,-1,4,16,13,3
12,21,12,1,6,10,15,11,6
3,11,13,1,-1,-1,7,4,0
5,11,0,-1,-1,2,9,8,1
3,11,13,1,-1,-1,7,4,0
9,19,20,0,-1,3,13,12,4
13,24,18,1,1,9,17,12,6
3,12,14,1,-1,-1,8,4,0
3,12,16,1,-1,-1,8,4,1
10,21,24,2,-1,3,15,12,3
9,20,18,0,-1,4,15,12,3
6,13,4,0,-1,2,10,9,1
6,13,4,0,-1,2,10,9,1
5,12,0,0,-1,1,9,8,0
10,21,21,1,-1,4,15,13,3
13,22,13,1,3,9,16,11,6
3,11,13,1,-1,-1,7,4,0
10,17,11,0,0,8,13,12,6
2,11,11,1,-1,-3,7,3,-3
10,20,19,0,-1,4,15,12,3
11,18,13,0,-1,8,13,12,6
12,21,11,1,5,10,15,11,7
11,18,18,1,-1,8,12,12,8
14,24,19,2,4,11,17,13,8
9,14,2,0,0,8,11,10,5
6,12,0,0,-1,2,9,8,1
6,13,1,0,-1,2,10,9,1
9,18,16,0,-2,3,13,12,3
3,12,15,1,-1,-3,8,4,-2
11,18,11,0,-1,8,13,12,6
3,12,17,2,-1,-2,8,4,1
3,12,15,1,-1,-3,8,4,-2
3,11,13,1,-1,-1,7,4,0
4,12,18,3,-1,-1,8,5,1
3,12,16,1,-1,-1,8,4,1
12,20,6,1,5,9,14,10,6
12,19,20,2,-1,8,12,12,9
10,16,8,0,0,9,13,12,6
11,18,17,1,-1,8,12,12,8
7,15,9,0,-1,3,11,9,2
3,11,13,1,-1,-2,7,4,0
7,14,4,0,-1,3,10,9,2
9,20,18,0,-1,4,15,12,2
7,15,6,0,-1,3,11,10,2
7,14,5,0,-1,3,10,9,2
3,11,13,1,-1,-2,7,4,0
7,14,7,0,-1,3,10,9,2
14,24,18,1,3,11,17,12,8
10,20,18,0,-1,5,15,13,3
9,19,18,0,-2,3,13,12,4
12,20,18,0,-1,8,14,13,7
3,11,13,1,-1,-2,7,4,0
9,18,15,0,-2,3,13,11,3
12,20,18,0,-1,8,14,13,7
11,18,12,0,-1,8,14,12,6
9,14,1,0,0,8,11,10,5
10,21,22,1,-1,4,16,13,3
7,14,6,0,-1,3,10,9,2
3,12,14,1,-1,-1,8,4,0
3,12,15,1,-1,-2,8,4,0
7,14,7,0,-1,2,11,9,2
7,14,8,0,-1,3,11,9,2
14,24,21,2,1,9,17,12,6
7,14,6,0,-1,3,11,9,2
7,14,5,0,-1,2,10,9,2
7,13,4,0,-1,3,10,9,2
3,12,15,1,-1,-4,8,4,-2
14,24,21,2,2,9,17,12,7
9,18,15,0,-2,3,13,12,4
7,14,5,0,-1,3,11,10,2
9,19,16,0,-1,4,15,12,2
12,20,18,1,-1,8,14,13,7
7,13,3,-1,-1,2,10,9,1
3,11,12,1,-1,-1,7,4,0
9,19,21,1,-1,3,13,12,4
7,14,6,0,-1,3,11,10,2
9,15,4,0,0,8,12,11,6
10,18,12,0,-1,8,13,12,6
10,17,8,0,0,8,13,12,6
7,14,4,0,-1,3,10,9,2
10,21,23,1,-1,3,15,13,3
10,18,13,0,0,7,13,12,6
10,17,9,0,0,9,13,12,6
10,18,13,0,-1,8,13,12,6
3,11,12,1,-1,-2,7,4,0
7,13,4,0,-1,2,10,9,2
10,18,13,0,-1,7,13,12,6
3,10,9,1,-1,-2,7,3,-1
11,19,20,2,-1,8,12,12,9
9,15,5,0,0,8,12,11,6
10,21,22,1,-1,3,15,13,3
9,15,4,0,0,8,12,11,6
6,12,0,0,-1,1,9,9,0
4,12,15,1,-1,-1,8,4,0
8,15,8,0,-1,3,11,10,2
14,24,21,1,2,10,18,13,7
3,11,13,1,-1,-2,7,4,0
8,16,10,0,-1,3,12,10,2
11,19,20,3,-1,8,12,12,9
10,16,8,0,0,9,12,11,6
4,12,16,2,-1,-1,8,4,1
7,15,8,0,-1,2,11,9,2
9,15,5,0,0,8,12,11,6
3,12,17,2,-1,-3,8,4,-1
3,12,15,1,-1,-4,8,4,-2
8,15,9,0,-1,3,11,10,2
11,17,3,1,4,9,13,9,6
9,19,17,1,-1,3,15,12,2
10,18,12,0,0,7,13,12,6
7,14,6,0,-1,3,10,9,2
11,18,17,1,-1,8,12,12,8
3,11,14,1,-1,-2,7,4,0
12,20,10,1,4,9,15,10,6
12,21,12,1,2,9,15,10,5
7,15,8,0,-1,3,11,9,2
13,21,11,1,6,10,16,11,7
11,18,18,1,-1,8,12,12,9
11,18,17,1,-1,8,12,12,8
9,19,17,0,-1,4,15,12,2
3,12,16,1,-1,-3,8,4,-2
7,14,7,0,-1,3,10,9,2
