7,7,-1,0,9,18,3,7,17
4,4,-1,0,0,14,2,5,16
12,12,1,0,9,22,7,12,21
7,9,2,1,2,18,5,5,14
17,18,6,2,19,23,10,15,23
10,11,2,1,2,19,7,8,17
7,7,1,0,1,18,4,5,15
17,18,6,2,19,23,11,15,23
11,11,1,1,8,21,6,11,21
8,9,2,1,2,18,5,5,16
7,7,-1,0,10,18,3,7,17
9,7,0,0,0,18,3,10,19
10,9,0,0,4,20,4,10,21
9,10,2,1,1,18,6,6,16
12,12,1,1,9,22,6,11,21
5,5,0,0,1,15,2,6,16
7,9,2,1,2,18,4,5,17
5,5,1,0,1,15,2,2,10
17,18,6,2,19,23,11,15,23
12,12,1,1,14,21,6,11,19
6,7,0,1,14,20,3,7,20
18,19,7,2,19,23,12,16,23
11,12,2,1,2,19,7,8,17
17,18,6,2,19,23,11,15,23
7,7,-1,0,10,18,3,7,16
15,16,4,2,19,23,9,14,23
6,6,0,1,8,19,3,7,21
9,10,2,1,3,18,6,6,14
17,18,6,2,19,23,11,15,23
4,3,1,0,1,13,1,2,12
7,9,2,1,7,18,4,4,15
13,13,1,0,8,22,7,12,22
8,6,0,0,0,18,3,8,18
11,12,1,1,7,21,6,11,20
16,18,5,2,19,23,10,15,23
4,3,0,0,0,15,2,5,16
18,19,7,2,20,23,12,16,23
16,18,6,2,19,23,10,15,23
7,7,-1,0,9,18,3,7,16
4,4,0,0,0,15,2,5,17
3,3,0,0,0,16,1,5,16
3,3,-1,0,0,12,1,5,13
4,3,1,0,1,14,1,1,10
17,18,6,2,19,23,11,15,23
7,9,2,1,2,18,4,5,16
11,11,1,1,7,21,6,11,21
6,6,0,0,7,19,3,6,18
7,7,-1,0,10,18,3,7,16
7,7,-1,0,10,19,3,7,17
7,8,2,1,2,18,4,4,14
11,11,1,1,7,21,6,11,21
4,4,0,0,0,15,2,5,17
17,19,7,2,20,23,12,16,23
7,9,2,1,2,17,4,4,15
16,16,1,1,10,24,9,15,24
7,7,-1,0,9,18,3,7,16
11,11,1,1,11,21,6,11,20
12,12,1,1,10,22,7,12,20
8,6,0,0,0,18,2,9,17
3,2,0,0,0,12,1,5,15
7,7,-1,0,10,18,3,7,16
16,17,5,2,18,23,10,15,23
10,10,0,1,6,20,5,9,18
4,4,-1,0,0,14,2,5,16
17,18,6,2,19,23,10,15,23
16,17,5,2,19,23,9,14,23
14,15,1,0,10,23,8,14,23
7,8,1,0,1,18,4,4,15
11,11,1,1,11,21,6,11,21
17,18,6,2,19,23,11,15,23
13,13,1,0,9,22,7,12,21
15,16,4,2,19,23,9,14,23
11,11,1,1,11,21,6,11,21
7,8,2,1,2,17,5,5,11
7,7,-1,0,9,18,3,7,16
7,7,-1,0,9,18,3,7,16
5,6,0,0,10,18,3,7,18
7,7,-1,0,9,19,3,7,16
9,10,2,1,3,18,6,6,14
17,19,7,2,19,24,12,16,23
5,5,1,0,1,15,2,3,12
15,15,1,1,10,24,9,15,24
4,4,0,0,0,15,2,5,17
6,8,1,1,1,18,4,4,16
11,11,1,1,8,21,6,10,20
9,8,0,0,2,20,4,10,21
4,4,0,0,0,15,2,5,17
4,4,1,0,1,13,1,3,12
17,19,7,2,20,23,11,15,23
4,3,0,0,0,15,2,5,16
8,9,2,1,2,18,5,5,16
7,9,2,1,2,18,5,5,13
7,7,-1,0,9,18,3,7,17
8,9,2,1,2,18,5,5,17
5,5,0,0,1,15,2,6,16
17,18,6,2,19,23,11,15,23
6,7,0,0,7,19,3,6,18
18,19,7,2,20,23,12,16,23
4,4,1,0,1,12,2,2,5
7,9,2,1,3,17,4,5,16
4,4,-1,0,0,14,2,5,16
11,11,1,1,8,21,6,11,21
12,14,2,1,3,20,9,9,18
7,8,2,1,6,17,4,4,15
11,11,1,1,11,21,6,10,20
3,2,0,0,0,14,1,4,15
7,7,-1,0,9,18,3,7,16
10,8,0,0,2,20,4,10,21
7,7,-1,0,9,18,3,7,16
17,19,7,2,19,23,12,16,23
10,9,0,0,2,20,4,11,22
5,5,0,0,4,18,2,6,19
9,8,0,0,2,20,3,10,21
17,18,6,2,19,23,11,15,23
11,11,1,1,7,21,6,11,20
3,3,0,0,0,16,1,5,16
6,7,1,1,1,17,5,4,12
9,8,0,0,1,20,3,10,20
7,7,0,0,10,18,3,6,16
4,3,-1,0,0,17,1,5,16
5,6,1,0,1,16,2,3,12
11,11,1,1,7,21,6,11,20
4,5,0,0,1,17,2,6,17
17,19,6,2,19,24,12,16,23
12,12,0,0,7,22,7,12,21
8,9,2,1,2,18,5,5,17
13,12,0,0,6,21,7,12,21
10,9,0,0,2,20,4,11,21
9,10,2,1,3,18,6,6,14
7,7,-1,0,11,18,3,6,16
4,3,0,0,0,15,2,5,16
11,11,1,1,8,21,6,11,21
17,19,7,2,20,23,12,16,23
7,8,1,1,2,16,4,4,13
17,18,6,2,19,23,11,15,23
13,13,1,0,9,22,7,13,22
12,12,0,0,6,22,7,12,22
17,18,6,2,19,23,11,15,23
8,6,0,0,0,18,2,8,17
7,7,-1,0,9,18,3,7,16
17,18,6,2,19,23,10,15,23
7,7,-1,0,10,18,3,7,16
17,18,6,2,19,23,10,15,23
6,8,1,1,2,17,3,4,16
13,13,0,0,6,22,7,12,21
13,13,0,0,6,22,7,13,21
12,12,1,0,8,22,7,12,22
7,7,-1,0,9,18,3,7,16
7,7,-1,0,10,18,3,7,16
7,7,-1,0,9,18,3,7,16
17,18,6,2,19,23,11,15,23
6,7,0,1,14,19,3,6,20
8,9,2,1,2,18,5,5,16
4,3,0,0,0,15,2,5,16
6,6,0,1,7,19,3,7,21
3,2,0,0,0,13,1,4,14
11,12,2,1,2,20,8,8,17
11,12,1,1,10,21,6,11,21
7,8,0,1,12,20,3,7,20
6,6,0,0,7,19,3,6,18
8,10,2,1,2,17,6,6,14
11,11,1,1,8,21,6,11,21
6,6,0,1,7,18,3,7,20
17,18,6,2,19,23,11,15,23
7,8,0,1,15,20,3,7,20
17,18,6,2,19,23,10,15,23
7,8,2,1,2,18,4,5,17
16,18,6,2,19,23,10,15,23
13,13,0,0,7,22,7,13,22
5,5,1,0,1,14,3,3,11
7,9,2,1,2,18,5,5,15
8,6,0,0,0,18,3,8,17
8,6,0,0,0,18,2,8,17
18,19,7,2,20,24,12,16,23
17,18,6,2,19,23,11,15,23
18,19,7,2,19,23,12,16,23
12,12,1,1,9,21,6,11,21
7,8,2,1,2,17,4,4,14
12,12,1,1,11,21,6,11,21
10,10,0,1,7,20,5,10,19
9,10,2,1,1,18,6,7,16
7,7,-1,0,9,18,3,7,16
13,14,2,1,3,21,9,10,19
3,2,-1,0,0,12,1,5,13
4,3,-1,0,0,13,2,5,14
17,18,6,2,19,23,11,15,23
7,9,2,1,2,18,4,5,17
8,9,1,1,2,18,4,5,15
6,6,0,0,7,19,3,6,18
13,12,0,0,5,22,7,12,21
6,8,1,1,1,18,4,4,16
8,10,2,1,3,17,6,6,14
6,7,0,1,14,20,3,7,20
17,18,6,2,19,23,11,15,23
11,12,1,1,10,21,6,11,21
12,12,0,0,4,22,7,12,21
5,5,1,0,1,15,2,3,12
5,5,1,0,1,16,2,3,12
17,18,6,2,19,23,10,15,23
17,18,6,2,19,23,11,15,23
7,7,0,0,10,18,3,7,16
12,12,0,0,6,22,7,12,21
5,5,0,0,2,17,2,6,17
7,9,2,1,2,18,5,5,15
12,12,0,0,7,21,7,12,21
18,19,7,2,20,23,12,16,23
5,6,0,0,5,18,2,6,21
4,4,0,0,1,16,2,6,18
11,11,1,1,8,21,6,11,21
16,17,5,2,19,23,10,15,23
4,4,1,0,1,14,1,2,10
7,7,-1,0,9,18,3,7,17
7,7,-1,0,9,18,3,7,16
12,12,1,1,9,21,6,11,21
6,8,2,1,2,18,3,4,17
12,12,0,0,8,21,7,12,21
7,7,-1,0,9,18,3,7,16
17,19,7,2,20,24,12,16,23
9,8,0,0,2,19,4,10,21
6,7,1,1,1,17,4,4,12
9,10,2,1,3,17,6,6,14
5,4,1,0,1,15,2,2,10
17,18,6,2,18,23,11,15,22
4,4,1,0,1,14,1,2,11
9,7,0,0,1,19,3,9,20
17,18,6,2,20,23,10,15,23
7,7,-1,0,10,18,3,7,16
6,6,1,0,1,14,3,3,11
5,5,1,0,1,16,3,3,13
9,10,2,1,3,17,6,6,14
8,6,0,0,0,18,3,9,18
4,4,0,0,0,15,2,5,17
4,4,0,0,0,15,2,6,17
12,12,1,1,11,22,7,12,20
7,8,0,1,14,20,3,7,20
17,18,6,2,19,23,11,15,23
3,3,0,0,0,16,1,5,16
7,8,2,1,2,17,4,4,15
10,9,0,0,2,20,4,11,22
4,3,1,0,1,14,1,1,9
17,18,6,2,19,23,10,15,23
8,8,2,1,2,17,5,5,12
7,8,1,1,15,20,3,7,20
10,10,0,1,6,20,5,9,19
7,9,2,1,2,18,4,5,16
12,12,0,0,5,22,7,12,21
17,19,7,2,20,23,11,16,23
18,19,7,2,20,24,12,16,23
9,10,2,1,3,17,6,6,14
5,6,0,0,4,18,2,6,18
7,7,-1,0,9,18,3,7,17
17,18,6,2,19,23,11,15,23
9,10,2,1,1,18,6,7,16
6,7,0,1,15,19,3,6,20
6,8,2,1,2,18,3,4,17
10,9,0,0,3,20,4,10,22
4,4,0,0,1,15,2,5,16
11,11,1,1,7,21,6,10,20
17,18,6,2,18,23,11,15,22
15,15,1,0,10,24,9,15,24
7,8,0,1,14,20,3,7,20
11,13,2,1,2,20,8,9,18
3,3,0,0,0,16,1,5,16
6,5,1,0,1,14,2,3,12
17,19,7,2,20,23,11,16,23
7,7,-1,0,9,18,3,7,16
7,8,2,1,2,18,4,5,16
7,8,1,1,15,20,3,7,20
10,9,0,0,4,20,4,10,22
7,7,-1,0,9,18,3,7,17
4,4,0,0,0,15,2,5,17
6,7,1,1,1,17,5,4,12
6,5,1,0,1,15,3,4,13
17,18,6,2,19,23,11,15,23
4,4,0,0,1,16,1,5,17
12,12,1,1,14,21,6,11,19
11,12,1,1,10,21,6,11,21
11,11,1,1,7,21,6,11,21
7,8,0,1,14,20,3,7,20
11,11,1,1,7,21,6,11,21
7,7,-1,0,9,18,3,7,16
7,7,0,0,11,18,3,6,16
17,18,6,2,19,23,11,15,23
13,13,0,0,6,22,7,12,21
17,19,7,2,19,23,11,15,23
11,11,1,1,7,21,6,11,20
4,5,0,0,1,16,2,6,17
7,7,-1,0,9,18,3,7,16
7,8,2,1,2,16,4,4,14
4,3,0,0,0,15,1,5,17
7,7,-1,0,9,18,3,7,16
17,19,7,2,20,24,12,16,23
7,7,1,0,1,17,4,5,14
7,7,-1,0,11,18,3,6,16
5,5,0,0,4,18,2,6,20
3,2,-1,0,0,11,1,4,13
12,12,1,0,8,22,7,12,22
8,6,0,0,0,18,3,9,17
7,7,-1,0,10,18,3,7,16
17,19,7,2,20,23,11,16,23
7,9,2,1,4,18,5,5,15
10,9,0,0,2,20,4,10,20
9,8,0,0,1,20,3,10,20
5,5,1,0,1,14,3,3,10
7,7,-1,0,10,19,3,6,16
7,7,-1,0,10,18,3,7,16
7,7,1,0,1,17,3,4,14
13,14,2,1,3,21,9,10,18
7,8,2,1,1,18,4,5,17
6,8,2,1,2,18,3,4,16
4,3,-1,0,0,14,1,5,16
12,12,1,0,9,22,7,12,21
7,7,-1,0,9,18,3,7,16
8,6,0,0,0,18,2,9,17
6,6,0,1,8,19,2,7,21
9,8,0,0,1,19,4,10,20
3,3,0,0,0,15,1,5,15
10,9,0,0,3,20,4,10,22
8,9,2,1,2,18,5,6,17
17,18,6,2,19,23,11,15,23
9,8,0,0,2,19,3,10,20
11,11,1,1,8,21,6,10,21
5,5,0,0,3,18,2,6,19
6,7,1,0,1,16,4,4,12
9,8,0,0,2,20,3,10,20
3,3,-1,0,0,12,1,5,13
12,12,1,1,11,22,7,12,20
10,9,0,0,3,20,4,11,22
8,9,2,1,2,18,5,5,17
11,10,0,0,1,21,5,11,18
15,16,5,2,19,23,9,14,23
17,19,7,2,20,23,11,16,23
4,3,-1,0,0,16,2,6,17
12,13,2,1,2,20,8,8,17
17,18,6,2,19,23,11,15,23
3,2,-1,0,0,11,1,4,13
7,9,2,1,2,18,4,4,16
7,7,-1,0,10,18,3,7,16
9,7,0,0,1,20,3,9,20
16,18,6,2,19,23,11,15,23
16,17,5,2,19,23,9,14,23
8,6,0,0,0,18,3,9,17
17,18,6,2,18,23,11,15,22
5,5,0,0,4,18,2,6,20
9,8,0,0,2,20,4,10,20
7,8,2,1,1,17,5,5,11
8,8,1,0,1,18,5,6,15
11,11,1,1,8,21,6,10,21
17,18,6,2,19,23,11,15,23
7,7,-1,0,9,18,3,7,16
3,3,0,0,0,13,1,5,15
3,2,-1,0,0,12,1,4,13
7,8,0,1,12,21,3,7,20
4,4,-1,0,1,16,2,5,16
4,4,1,0,1,13,1,2,12
5,5,0,0,3,17,2,6,17
17,18,6,2,19,23,11,15,23
7,9,2,1,2,18,4,5,16
6,6,1,0,1,17,3,3,12
7,7,-1,0,10,18,3,6,16
5,5,0,0,4,18,2,6,20
16,18,6,2,19,23,11,15,23
11,12,1,1,10,21,6,11,21
8,6,0,0,0,18,3,8,17
7,7,-1,0,9,19,3,7,16
9,10,2,1,3,17,6,6,14
8,6,0,0,0,18,3,8,18
7,8,1,0,1,18,4,5,15
17,19,7,2,19,23,11,16,23
17,18,6,2,19,23,11,15,23
17,18,6,2,19,23,10,15,23
8,6,0,0,0,18,2,9,17
17,18,6,2,19,23,11,15,23
5,5,0,0,1,15,2,6,16
12,12,0,0,7,22,7,12,21
8,10,2,1,3,17,6,6,14
10,10,0,1,6,20,5,9,18
7,8,2,1,2,17,4,4,14
6,8,2,1,1,18,4,4,16
7,9,2,1,2,17,4,4,16
17,18,6,2,18,23,11,15,22
17,18,6,2,19,23,11,15,23
17,18,6,2,19,23,10,15,23
7,7,-1,0,10,18,3,7,16
4,3,0,0,0,15,2,5,16
8,9,2,1,2,18,4,5,16
3,2,0,0,0,12,1,5,15
5,6,1,0,1,15,2,3,14
7,8,0,1,14,20,3,7,20
9,8,0,0,1,19,3,10,20
12,12,1,1,11,22,7,12,20
9,8,0,0,1,19,4,10,20
18,19,7,2,19,23,12,16,23
12,12,0,0,6,22,7,12,22
17,18,6,2,19,23,11,15,23
4,3,-1,0,0,16,1,6,17
8,9,2,1,2,18,5,5,16
7,9,2,1,4,18,5,5,16
17,18,6,2,19,23,10,15,23
7,8,0,1,14,20,3,7,20
7,8,1,0,1,17,5,4,10
17,18,6,2,19,23,11,15,23
5,6,0,0,5,18,2,6,18
8,9,2,1,2,18,5,5,16
13,12,0,0,5,22,7,13,21
6,8,2,1,2,18,4,5,17
5,5,1,0,1,15,2,2,11
15,15,1,0,10,24,9,15,23
11,11,1,1,7,21,6,11,21
6,6,0,0,7,18,3,6,18
4,4,0,0,1,17,2,5,17
4,4,0,0,1,16,2,6,17
17,18,6,2,18,23,11,15,22
5,4,1,0,1,14,2,2,12
17,19,7,2,20,23,12,16,23
10,10,0,0,6,20,5,9,19
7,8,2,1,2,17,4,4,13
7,7,-1,0,10,18,3,7,16
17,18,6,2,19,23,11,15,23
7,7,-1,0,10,18,3,7,16
5,5,0,0,2,17,2,6,17
5,6,0,0,6,19,2,6,19
4,4,1,0,1,13,1,2,12
9,10,2,1,1,18,6,7,16
9,11,2,1,3,17,6,6,14
12,12,1,1,14,21,7,11,19
13,14,2,1,3,21,9,10,18
3,3,0,0,0,14,2,5,15
9,7,0,0,1,19,3,9,20
17,18,6,2,19,23,11,15,23
12,12,0,0,4,22,7,12,21
16,18,6,2,20,23,10,15,23
6,8,2,1,1,18,4,4,16
12,12,0,0,4,22,7,12,20
11,11,1,1,7,21,6,11,21
8,8,1,0,1,17,4,6,17
9,10,2,1,1,18,6,7,16
6,6,0,1,8,19,2,7,21
7,9,2,1,7,17,4,4,15
17,18,6,2,19,23,11,15,23
7,9,2,1,4,18,5,5,16
6,8,2,1,2,18,3,4,16
11,11,1,1,7,21,6,11,21
4,4,1,0,1,12,2,2,5
13,14,2,1,3,21,9,9,18
11,11,1,1,8,21,6,11,21
17,19,7,2,20,24,12,16,23
5,5,0,0,1,17,2,6,19
17,18,6,2,19,23,11,15,23
11,11,1,1,11,21,6,11,21
17,19,7,2,19,23,11,16,23
6,6,1,0,1,16,3,4,13
5,4,1,0,1,15,1,2,13
4,4,1,0,1,12,2,2,5
6,7,1,0,1,16,4,4,11
4,4,1,0,1,13,1,2,12
5,5,0,0,1,16,2,6,17
7,8,1,0,1,18,4,5,16
18,19,7,2,20,23,12,16,23
11,13,2,1,2,20,8,8,17
3,2,-1,0,0,11,1,5,13
13,12,0,0,6,22,7,12,21
17,19,6,2,19,24,11,15,23
11,11,1,1,8,21,6,10,21
12,12,1,0,8,22,7,12,22
5,5,0,0,1,16,2,6,17
11,12,1,1,10,21,6,11,21
11,11,1,1,8,21,6,10,21
5,5,0,0,3,17,2,6,20
3,2,0,0,0,13,1,4,14
8,8,1,0,1,18,5,6,14
9,10,2,1,3,17,6,6,14
12,12,0,0,6,22,7,12,22
5,5,0,0,1,15,2,6,16
5,6,0,0,3,18,2,6,18
7,7,1,0,1,17,4,5,14
11,11,1,1,8,21,6,11,21
12,12,0,0,6,22,7,12,21
13,12,0,0,5,22,7,13,21
4,4,0,0,0,15,2,5,17
6,7,0,0,7,19,3,7,19
17,19,7,2,20,23,11,16,23
8,10,2,1,2,18,5,6,16
10,12,2,1,2,19,7,8,17
7,7,-1,0,9,18,3,7,16
9,10,2,1,3,17,6,6,14
12,12,0,0,6,22,7,12,22
7,7,0,0,10,19,3,7,17
8,6,0,0,0,18,3,9,17
4,4,0,0,0,15,2,5,17
4,4,0,0,0,15,2,5,17
6,6,0,0,6,19,3,6,18
7,8,2,1,2,18,4,4,14
9,10,2,1,3,18,6,6,14
13,12,0,0,7,22,7,12,22
11,11,1,1,8,21,6,10,21
13,13,0,0,7,22,7,12,21
9,10,2,1,3,17,6,6,14
4,4,1,0,1,12,2,2,5
7,7,0,0,10,18,3,7,16
13,13,1,0,9,22,7,12,22
11,11,1,1,7,21,6,11,21
10,10,0,1,6,20,5,9,18
11,12,1,1,7,21,6,11,21
11,12,1,1,7,21,6,11,21
11,12,1,1,10,21,6,11,21
15,15,1,1,10,24,9,15,24
11,11,1,1,7,21,6,11,21
6,8,2,1,2,18,3,4,17
7,8,1,1,1,17,4,5,16
17,19,7,2,19,23,11,15,23
17,19,7,2,19,23,11,16,23
11,11,1,1,8,21,6,11,21
5,6,0,0,4,18,2,6,18
16,18,5,2,19,23,10,15,23
17,19,7,2,20,24,12,16,23
9,10,2,1,3,18,6,6,14
7,7,-1,0,10,18,3,7,16
7,7,-1,0,10,18,3,7,16
7,7,-1,0,10,18,3,7,16
8,10,2,1,2,18,5,5,16
6,7,0,1,12,20,3,6,20
8,9,2,1,2,18,5,5,16
7,7,-1,0,9,18,3,7,16
18,19,7,2,19,23,12,16,23
4,3,0,0,0,16,1,5,17
17,19,7,2,20,23,11,16,23
17,19,7,2,20,23,11,16,23
8,6,0,0,0,18,3,8,18
17,19,7,2,20,24,12,16,23
7,7,-1,0,10,18,3,7,17
8,6,0,0,0,18,3,9,17
13,13,0,0,7,22,7,12,21
4,4,0,0,1,16,2,6,17
11,12,1,1,10,21,6,11,21
8,9,2,1,2,18,4,5,16
7,7,-1,0,10,18,3,7,16
17,19,7,2,19,23,11,15,23
7,7,-1,0,10,18,3,7,16
17,18,6,2,19,23,11,15,23
11,12,1,1,10,21,6,11,21
4,5,0,0,1,16,2,6,17
7,9,2,1,2,17,4,5,15
6,6,0,0,6,18,3,6,17
11,11,1,1,7,21,6,11,21
17,19,7,2,20,24,12,16,23
8,8,1,0,1,18,5,6,14
17,19,7,2,20,23,11,15,23
9,8,0,0,2,19,3,10,20
9,10,2,1,3,17,6,6,14
17,18,6,2,20,23,11,15,23
7,9,2,1,2,17,4,5,15
9,9,1,1,1,18,6,6,15
8,6,0,0,0,18,2,9,17
3,2,-1,0,0,12,1,4,13
3,2,0,0,0,13,1,4,14
17,18,6,2,20,23,10,15,23
11,12,2,1,2,20,8,8,17
5,5,0,0,3,17,2,6,20
17,18,6,2,19,23,10,15,23
17,18,6,2,19,23,11,15,23
17,18,6,2,19,23,11,15,23
16,18,6,2,19,23,10,15,23
13,12,0,0,4,22,7,12,20
6,7,0,1,11,20,3,6,20
17,18,6,2,18,23,11,15,22
17,18,6,2,19,23,11,15,23
10,8,0,0,2,20,4,10,21
8,9,2,1,3,18,4,5,16
7,5,0,0,0,18,2,8,17
9,10,2,1,1,18,6,7,16
8,9,2,1,2,18,5,5,16
17,18,6,2,19,23,10,15,23
4,5,0,0,1,16,2,6,17
4,3,-1,0,0,14,1,5,16
7,7,-1,0,10,18,3,7,16
7,7,-1,0,9,18,3,7,16
4,3,-1,0,0,16,2,5,17
17,19,7,2,20,23,11,16,23
7,8,2,1,2,17,4,4,13
9,7,0,0,1,19,3,9,20
3,3,0,0,0,14,1,5,16
11,12,2,1,2,20,8,8,17
9,7,0,0,1,20,3,9,20
7,7,-1,0,10,18,3,7,17
13,13,0,0,6,22,7,13,22
9,10,2,1,3,17,6,6,14
6,7,1,0,1,17,3,3,14
10,10,0,1,6,20,5,9,19
5,5,1,0,1,15,2,3,12
7,8,0,1,14,20,3,7,20
7,9,2,1,9,17,4,4,15
9,8,0,0,1,19,3,9,20
17,19,7,2,20,24,12,16,23
5,5,0,0,1,15,2,6,16
6,7,0,1,14,20,3,7,20
7,9,2,1,8,18,4,4,15
18,19,7,2,20,24,12,16,23
11,11,1,1,8,21,6,10,20
4,3,0,0,0,15,2,5,17
16,18,6,2,19,23,10,15,23
17,18,6,2,20,23,11,15,23
3,3,0,0,0,15,1,5,16
17,19,7,2,19,23,12,16,23
4,4,0,0,0,15,2,5,17
5,5,0,0,1,15,2,6,16
9,10,2,1,3,17,6,6,14
8,9,2,1,2,18,5,6,16
5,5,0,0,3,17,2,6,20
12,13,1,1,15,21,6,11,20
7,7,1,0,1,17,4,5,13
7,7,0,0,10,19,3,7,16
15,16,4,2,19,23,9,14,23
18,19,7,2,19,23,12,16,23
8,6,0,0,0,18,3,8,18
7,8,2,1,2,17,3,4,13
7,8,0,1,13,20,4,7,20
7,8,2,1,6,17,3,4,15
12,11,0,0,3,22,7,12,20
8,9,2,1,2,18,5,5,16
8,9,2,1,2,18,5,5,16
8,9,2,1,2,18,5,6,17
10,9,0,0,2,20,4,11,22
16,18,6,2,19,23,10,15,23
6,6,0,1,8,19,3,7,21
10,9,0,0,2,20,5,10,17
7,9,2,1,4,18,5,5,15
12,12,1,1,14,21,7,11,19
17,19,7,2,20,24,12,16,23
7,8,2,1,1,18,4,4,16
7,8,2,1,2,17,3,4,13
17,19,7,2,20,23,11,16,23
17,18,6,2,19,23,10,15,23
15,16,5,2,19,23,9,14,23
8,9,2,1,4,18,4,5,16
17,18,6,2,19,23,10,15,23
12,13,1,1,10,22,7,12,21
6,6,1,0,1,16,3,4,13
9,7,0,0,1,20,3,9,20
10,10,0,1,6,20,5,9,19
7,8,0,1,12,21,3,7,20
16,18,6,2,19,23,10,15,23
8,9,2,1,2,18,5,5,17
11,11,1,1,8,21,6,11,21
10,9,0,0,2,20,4,11,21
7,7,-1,0,10,18,3,7,16
